name,url
綠杯杯飲料店,https://www.google.com.tw/maps/place/%E7%B6%A0%E6%9D%AF%E6%9D%AF%E9%A3%B2%E6%96%99%E5%BA%97/data=!4m7!3m6!1s0x3442afcf18f72a9f:0xebdfde8097b56882!8m2!3d25.0881175!4d121.5259768!16s%2Fg%2F11gtyzrjnd!19sChIJnyr3GM-vQjQRgmi1l4De3-s?authuser=0&hl=zh-TW&rclk=1
士林夜市 碳燒烤奶茶,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82+%E7%A2%B3%E7%87%92%E7%83%A4%E5%A5%B6%E8%8C%B6/data=!4m7!3m6!1s0x3442af006ca0b9fd:0x6c640c61dcadfcb4!8m2!3d25.0872765!4d121.5252202!16s%2Fg%2F11y9pksg6p!19sChIJ_bmgbACvQjQRtPyt3GEMZGw?authuser=0&hl=zh-TW&rclk=1
BOBEEB — Bar & Desserts | Shilin Night Market 酒吧甜點,https://www.google.com.tw/maps/place/BOBEEB+%E2%80%94+Bar+%26+Desserts+%7C+Shilin+Night+Market+%E9%85%92%E5%90%A7%E7%94%9C%E9%BB%9E/data=!4m7!3m6!1s0x3442af031f00bff3:0x426d8eb68d75aa9b!8m2!3d25.0850661!4d121.5243781!16s%2Fg%2F11s5hgvny9!19sChIJ878AHwOvQjQRm6p1jbaObUI?authuser=0&hl=zh-TW&rclk=1
潮州酪梨牛奶,https://www.google.com.tw/maps/place/%E6%BD%AE%E5%B7%9E%E9%85%AA%E6%A2%A8%E7%89%9B%E5%A5%B6/data=!4m7!3m6!1s0x3442af8c2d230007:0xa873a484d145ba6b!8m2!3d25.0894896!4d121.5246162!16s%2Fg%2F11k3x7lnlh!19sChIJBwAjLYyvQjQRa7pF0YSkc6g?authuser=0&hl=zh-TW&rclk=1
以利泡泡冰-士林總店,https://www.google.com.tw/maps/place/%E4%BB%A5%E5%88%A9%E6%B3%A1%E6%B3%A1%E5%86%B0-%E5%A3%AB%E6%9E%97%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442aeb1c01ca653:0x1bccc6cbffd72f4b!8m2!3d25.0949952!4d121.5237312!16s%2Fg%2F12xqlx221!19sChIJU6YcwLGuQjQRSy_X_8vGzBs?authuser=0&hl=zh-TW&rclk=1
三入好棧士林棧,https://www.google.com.tw/maps/place/%E4%B8%89%E5%85%A5%E5%A5%BD%E6%A3%A7%E5%A3%AB%E6%9E%97%E6%A3%A7/data=!4m7!3m6!1s0x3442afa0cc965a11:0x1e6f1a81e38e0542!8m2!3d25.0891248!4d121.525482!16s%2Fg%2F11vyysm520!19sChIJEVqWzKCvQjQRQgWO44Eabx4?authuser=0&hl=zh-TW&rclk=1
冰沙 Smoothie,https://www.google.com.tw/maps/place/%E5%86%B0%E6%B2%99+Smoothie/data=!4m7!3m6!1s0x3442af2dab78d84d:0x878ed4a7518312c2!8m2!3d25.0881583!4d121.5263538!16s%2Fg%2F11gtzh4gk5!19sChIJTdh4qy2vQjQRwhKDUafUjoc?authuser=0&hl=zh-TW&rclk=1
暮色茶坊,https://www.google.com.tw/maps/place/%E6%9A%AE%E8%89%B2%E8%8C%B6%E5%9D%8A/data=!4m7!3m6!1s0x3442aebaa45371e1:0xdf1908c927a70249!8m2!3d25.0886805!4d121.5245458!16s%2Fg%2F11dftc9jwk!19sChIJ4XFTpLquQjQRSQKnJ8kIGd8?authuser=0&hl=zh-TW&rclk=1
良人好茶,https://www.google.com.tw/maps/place/%E8%89%AF%E4%BA%BA%E5%A5%BD%E8%8C%B6/data=!4m7!3m6!1s0x3442af0db4f4ace9:0x694ea4d632a479e7!8m2!3d25.0863052!4d121.5250034!16s%2Fg%2F11rj5kwxpl!19sChIJ6az0tA2vQjQR53mkMtakTmk?authuser=0&hl=zh-TW&rclk=1
好了吧-紅茶店（士林夜市店）,https://www.google.com.tw/maps/place/%E5%A5%BD%E4%BA%86%E5%90%A7-%E7%B4%85%E8%8C%B6%E5%BA%97%EF%BC%88%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442aeba87eadec3:0xcc65b1be342d070b!8m2!3d25.0898191!4d121.5228562!16s%2Fg%2F11ddwygktg!19sChIJw97qh7quQjQRCwctNL6xZcw?authuser=0&hl=zh-TW&rclk=1
道樂屋台,https://www.google.com.tw/maps/place/%E9%81%93%E6%A8%82%E5%B1%8B%E5%8F%B0/data=!4m7!3m6!1s0x3442aeb06f798787:0x84d2e3b67fa141bc!8m2!3d25.0880955!4d121.5235419!16s%2Fg%2F11cs19bw10!19sChIJh4d5b7CuQjQRvEGhf7bj0oQ?authuser=0&hl=zh-TW&rclk=1
隱家拉麵 士林店,https://www.google.com.tw/maps/place/%E9%9A%B1%E5%AE%B6%E6%8B%89%E9%BA%B5+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af69d400ed81:0xd3780288c1b99726!8m2!3d25.0932112!4d121.5271313!16s%2Fg%2F11h80qb24m!19sChIJge0A1GmvQjQRJpe5wYgCeNM?authuser=0&hl=zh-TW&rclk=1
士林市場地下美食街,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%B8%82%E5%A0%B4%E5%9C%B0%E4%B8%8B%E7%BE%8E%E9%A3%9F%E8%A1%97/data=!4m7!3m6!1s0x3442aeb0132e0011:0xecef8c24f0ab6186!8m2!3d25.0880024!4d121.5241766!16s%2Fg%2F11g6mbv8xp!19sChIJEQAuE7CuQjQRhmGr8CSM7-w?authuser=0&hl=zh-TW&rclk=1
食來運轉,https://www.google.com.tw/maps/place/%E9%A3%9F%E4%BE%86%E9%81%8B%E8%BD%89/data=!4m7!3m6!1s0x3442aea54f4802a7:0x969df5cb55d84bc3!8m2!3d25.0893524!4d121.5262045!16s%2Fg%2F1thx6991!19sChIJpwJIT6WuQjQRw0vYVcv1nZY?authuser=0&hl=zh-TW&rclk=1
士林串燒,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E4%B8%B2%E7%87%92/data=!4m7!3m6!1s0x3442af002cacd551:0x4be8bdbbbebc1e0d!8m2!3d25.0878564!4d121.5257469!16s%2Fg%2F11vwkq9qws!19sChIJUdWsLACvQjQRDR68vru96Es?authuser=0&hl=zh-TW&rclk=1
一家食堂,https://www.google.com.tw/maps/place/%E4%B8%80%E5%AE%B6%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x3442af046fed92cb:0xec392765fb8219d9!8m2!3d25.089898!4d121.525534!16s%2Fg%2F12hmhw14j!19sChIJy5LtbwSvQjQR2RmC-2UnOew?authuser=0&hl=zh-TW&rclk=1
士林夜市圓圈圈牛肉麵,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%9C%93%E5%9C%88%E5%9C%88%E7%89%9B%E8%82%89%E9%BA%B5/data=!4m7!3m6!1s0x3442af304ee5cca7:0x349df23757d2a2d2!8m2!3d25.0878844!4d121.5257597!16s%2Fg%2F11sctncg1b!19sChIJp8zlTjCvQjQR0qLSVzfynTQ?authuser=0&hl=zh-TW&rclk=1
新山韓國烤肉,https://www.google.com.tw/maps/place/%E6%96%B0%E5%B1%B1%E9%9F%93%E5%9C%8B%E7%83%A4%E8%82%89/data=!4m7!3m6!1s0x3442afd72b426373:0x719dc25341411db2!8m2!3d25.0896409!4d121.526677!16s%2Fg%2F11nyt6y3q_!19sChIJc2NCK9evQjQRsh1BQVPCnXE?authuser=0&hl=zh-TW&rclk=1
泰南榮｜士林夜市｜泰式美食｜東南亞美食｜銘傳大學｜打拋豬肉飯｜泰式綠咖哩｜蝦仁炒飯,https://www.google.com.tw/maps/place/%E6%B3%B0%E5%8D%97%E6%A6%AE%EF%BD%9C%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%EF%BD%9C%E6%B3%B0%E5%BC%8F%E7%BE%8E%E9%A3%9F%EF%BD%9C%E6%9D%B1%E5%8D%97%E4%BA%9E%E7%BE%8E%E9%A3%9F%EF%BD%9C%E9%8A%98%E5%82%B3%E5%A4%A7%E5%AD%B8%EF%BD%9C%E6%89%93%E6%8B%8B%E8%B1%AC%E8%82%89%E9%A3%AF%EF%BD%9C%E6%B3%B0%E5%BC%8F%E7%B6%A0%E5%92%96%E5%93%A9%EF%BD%9C%E8%9D%A6%E4%BB%81%E7%82%92%E9%A3%AF/data=!4m7!3m6!1s0x3442af2af07eb3a1:0x1878a4c0963d19f8!8m2!3d25.0879944!4d121.526669!16s%2Fg%2F11sb5k3ssw!19sChIJobN-8CqvQjQR-Bk9lsCkeBg?authuser=0&hl=zh-TW&rclk=1
山形心心拉麵,https://www.google.com.tw/maps/place/%E5%B1%B1%E5%BD%A2%E5%BF%83%E5%BF%83%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442aea54fa680fb:0x1d2e88d3b4b61705!8m2!3d25.0891971!4d121.5261633!16s%2Fg%2F11c6rh20fw!19sChIJ-4CmT6WuQjQRBRe2tNOILh0?authuser=0&hl=zh-TW&rclk=1
雞老闆 桶仔雞 士林夜市店,https://www.google.com.tw/maps/place/%E9%9B%9E%E8%80%81%E9%97%86+%E6%A1%B6%E4%BB%94%E9%9B%9E+%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%BA%97/data=!4m7!3m6!1s0x3442af0011a8c1fd:0x67c301c5026d7769!8m2!3d25.0881435!4d121.525947!16s%2Fg%2F11pc9sl7hm!19sChIJ_cGoEQCvQjQRaXdtAsUBw2c?authuser=0&hl=zh-TW&rclk=1
食尚曼谷,https://www.google.com.tw/maps/place/%E9%A3%9F%E5%B0%9A%E6%9B%BC%E8%B0%B7/data=!4m7!3m6!1s0x3442aebab5192501:0xb28c9dbc0d290c35!8m2!3d25.08975!4d121.525479!16s%2Fg%2F1hhhd_hdd!19sChIJASUZtbquQjQRNQwpDbydjLI?authuser=0&hl=zh-TW&rclk=1
越南祥記美食,https://www.google.com.tw/maps/place/%E8%B6%8A%E5%8D%97%E7%A5%A5%E8%A8%98%E7%BE%8E%E9%A3%9F/data=!4m7!3m6!1s0x3442aea54f83ad95:0xf01f97170e04fd6d!8m2!3d25.0892021!4d121.5262481!16s%2Fg%2F1tdr5wn2!19sChIJla2DT6WuQjQRbf0EDheXH_A?authuser=0&hl=zh-TW&rclk=1
道樂拉麵 大北店,https://www.google.com.tw/maps/place/%E9%81%93%E6%A8%82%E6%8B%89%E9%BA%B5+%E5%A4%A7%E5%8C%97%E5%BA%97/data=!4m7!3m6!1s0x3442aeb06f798787:0x92b8de0fb4558138!8m2!3d25.0896511!4d121.5266475!16s%2Fg%2F11c0rp2yzy!19sChIJh4d5b7CuQjQROIFVtA_euJI?authuser=0&hl=zh-TW&rclk=1
忠誠號蚵仔煎,https://www.google.com.tw/maps/place/%E5%BF%A0%E8%AA%A0%E8%99%9F%E8%9A%B5%E4%BB%94%E7%85%8E/data=!4m7!3m6!1s0x3442aeb013951d07:0xf3e70f06db8d5e88!8m2!3d25.087895!4d121.524414!16s%2Fg%2F11b6b52yqs!19sChIJBx2VE7CuQjQRiF6N2wYP5_M?authuser=0&hl=zh-TW&rclk=1
百八龍拉麵,https://www.google.com.tw/maps/place/%E7%99%BE%E5%85%AB%E9%BE%8D%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442aebb2da1e563:0x1ac127b406c295b2!8m2!3d25.091818!4d121.525384!16s%2Fg%2F11g7ywrkhh!19sChIJY-WhLbuuQjQRspXCBrQnwRo?authuser=0&hl=zh-TW&rclk=1
士林炸鮮奶阿姨,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E7%82%B8%E9%AE%AE%E5%A5%B6%E9%98%BF%E5%A7%A8/data=!4m7!3m6!1s0x3442af5fe610aa69:0x1f35040038f2ede2!8m2!3d25.0866193!4d121.524875!16s%2Fg%2F11pbdkg50b!19sChIJaaoQ5l-vQjQR4u3yOAAENR8?authuser=0&hl=zh-TW&rclk=1
士林夜市,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82/data=!4m7!3m6!1s0x3442aeb1c4fdaf05:0xe7c26dbe86e7f929!8m2!3d25.0884972!4d121.5243504!16zL20vMDZsc2Iz!19sChIJBa_9xLGuQjQRKfnnhr5twuc?authuser=0&hl=zh-TW&rclk=1
王艇長酢醬麵,https://www.google.com.tw/maps/place/%E7%8E%8B%E8%89%87%E9%95%B7%E9%85%A2%E9%86%AC%E9%BA%B5/data=!4m7!3m6!1s0x3442aeb179cfb033:0x92e7e9cff61b779d!8m2!3d25.0845738!4d121.5225126!16s%2Fg%2F11b7q31_5r!19sChIJM7DPebGuQjQRnXcb9s_p55I?authuser=0&hl=zh-TW&rclk=1
士林十全排骨店,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%8D%81%E5%85%A8%E6%8E%92%E9%AA%A8%E5%BA%97/data=!4m7!3m6!1s0x3442aeb06c9d8efb:0xd2307151abd4f743!8m2!3d25.0881972!4d121.5238973!16s%2Fg%2F1tg58t6r!19sChIJ-46dbLCuQjQRQ_fUq1FxMNI?authuser=0&hl=zh-TW&rclk=1
海友十全排骨,https://www.google.com.tw/maps/place/%E6%B5%B7%E5%8F%8B%E5%8D%81%E5%85%A8%E6%8E%92%E9%AA%A8/data=!4m7!3m6!1s0x3442aebab41391c7:0xd71a8f4bd3c4c900!8m2!3d25.0896619!4d121.5252989!16s%2Fg%2F1wh4cknj!19sChIJx5ETtLquQjQRAMnE00uPGtc?authuser=0&hl=zh-TW&rclk=1
雷雨食堂(泰式便當專賣),https://www.google.com.tw/maps/place/%E9%9B%B7%E9%9B%A8%E9%A3%9F%E5%A0%82%28%E6%B3%B0%E5%BC%8F%E4%BE%BF%E7%95%B6%E5%B0%88%E8%B3%A3%29/data=!4m7!3m6!1s0x3442aea54feeb515:0x31799624a5020452!8m2!3d25.0888204!4d121.5261362!16s%2Fg%2F11bx9mttl8!19sChIJFbXuT6WuQjQRUgQCpSSWeTE?authuser=0&hl=zh-TW&rclk=1
Together Cafe 士林,https://www.google.com.tw/maps/place/Together+Cafe+%E5%A3%AB%E6%9E%97/data=!4m7!3m6!1s0x3442afc263a81a81:0xdecf0ef487842d08!8m2!3d25.0888985!4d121.5188967!16s%2Fg%2F11qmp69_gg!19sChIJgRqoY8KvQjQRCC2Eh_QOz94?authuser=0&hl=zh-TW&rclk=1
五豬牛排,https://www.google.com.tw/maps/place/%E4%BA%94%E8%B1%AC%E7%89%9B%E6%8E%92/data=!4m7!3m6!1s0x3442aeba9f5e35bb:0x694bd66e38f3a649!8m2!3d25.08939!4d121.525345!16s%2Fg%2F1pzxfvx9w!19sChIJuzVen7quQjQRSabzOG7WS2k?authuser=0&hl=zh-TW&rclk=1
大俠請留步,https://www.google.com.tw/maps/place/%E5%A4%A7%E4%BF%A0%E8%AB%8B%E7%95%99%E6%AD%A5/data=!4m7!3m6!1s0x3442afbc88d972ff:0x79e0d54c03c42bdd!8m2!3d25.0897344!4d121.5271151!16s%2Fg%2F11h4_dwtjm!19sChIJ_3LZiLyvQjQR3SvEA0zV4Hk?authuser=0&hl=zh-TW&rclk=1
荷麵亭Hasumentei 士林店,https://www.google.com.tw/maps/place/%E8%8D%B7%E9%BA%B5%E4%BA%ADHasumentei+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aea4a47f2585:0x1fe18f27b1b59fb4!8m2!3d25.0931168!4d121.5266429!16s%2Fg%2F11d_d0w5zd!19sChIJhSV_pKSuQjQRtJ-1sSeP4R8?authuser=0&hl=zh-TW&rclk=1
天東86牛肉麵-士林店,https://www.google.com.tw/maps/place/%E5%A4%A9%E6%9D%B186%E7%89%9B%E8%82%89%E9%BA%B5-%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442afcf2f1c1633:0xa82607584b76bbdf!8m2!3d25.0921149!4d121.5262486!16s%2Fg%2F11q8yhsyky!19sChIJMxYcL8-vQjQR37t2S1gHJqg?authuser=0&hl=zh-TW&rclk=1
士林夜市,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82/data=!4m7!3m6!1s0x3442af004bf02501:0x94de3eb506db225c!8m2!3d25.0890091!4d121.526239!16s%2Fg%2F11y2mqjgm2!19sChIJASXwSwCvQjQRXCLbBrU-3pQ?authuser=0&hl=zh-TW&rclk=1
鐘家上海生煎包,https://www.google.com.tw/maps/place/%E9%90%98%E5%AE%B6%E4%B8%8A%E6%B5%B7%E7%94%9F%E7%85%8E%E5%8C%85/data=!4m7!3m6!1s0x3442aea55067404f:0xfda54eb0d1955640!8m2!3d25.0894453!4d121.5263425!16s%2Fg%2F12hmw0qg9!19sChIJT0BnUKWuQjQRQFaV0bBOpf0?authuser=0&hl=zh-TW&rclk=1
刁四麻辣燙（士林夜市店）,https://www.google.com.tw/maps/place/%E5%88%81%E5%9B%9B%E9%BA%BB%E8%BE%A3%E7%87%99%EF%BC%88%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442af24dfb954a7:0x53f0f8106111634d!8m2!3d25.0891425!4d121.5261107!16s%2Fg%2F11y3cf0fyd!19sChIJp1S53ySvQjQRTWMRYRD48FM?authuser=0&hl=zh-TW&rclk=1
士林夜市深夜流氓熱炒,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E6%B7%B1%E5%A4%9C%E6%B5%81%E6%B0%93%E7%86%B1%E7%82%92/data=!4m7!3m6!1s0x3442aeb006be9a03:0x6f3827df124ee5af!8m2!3d25.0882311!4d121.5251808!16s%2Fg%2F1tdd2zfx!19sChIJA5q-BrCuQjQRr-VOEt8nOG8?authuser=0&hl=zh-TW&rclk=1
良益碗粿小食館,https://www.google.com.tw/maps/place/%E8%89%AF%E7%9B%8A%E7%A2%97%E7%B2%BF%E5%B0%8F%E9%A3%9F%E9%A4%A8/data=!4m7!3m6!1s0x3442aeb716de17ad:0x84818495ee29bd4!8m2!3d25.0884894!4d121.5181787!16s%2Fg%2F1td3p5g_!19sChIJrRfeFreuQjQR1JviXkkYSAg?authuser=0&hl=zh-TW&rclk=1
士林老攤鐵板燒,https://www.google.com.tw/maps/place/%E5%A3%AB%E6%9E%97%E8%80%81%E6%94%A4%E9%90%B5%E6%9D%BF%E7%87%92/data=!4m7!3m6!1s0x3442aeb1c01ca653:0x50b1bb93c9dc741f!8m2!3d25.0880024!4d121.5241766!16s%2Fg%2F1tdw1521!19sChIJU6YcwLGuQjQRH3TcyZO7sVA?authuser=0&hl=zh-TW&rclk=1
歡樂便所主題餐廳,https://www.google.com.tw/maps/place/%E6%AD%A1%E6%A8%82%E4%BE%BF%E6%89%80%E4%B8%BB%E9%A1%8C%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442aea5150ad477:0x3e5e5a5bfa8ef12c!8m2!3d25.0895891!4d121.5268333!16s%2Fg%2F1thwy496!19sChIJd9QKFaWuQjQRLPGO-ltaXj4?authuser=0&hl=zh-TW&rclk=1
木子豚日式豬排,https://www.google.com.tw/maps/place/%E6%9C%A8%E5%AD%90%E8%B1%9A%E6%97%A5%E5%BC%8F%E8%B1%AC%E6%8E%92/data=!4m7!3m6!1s0x3442a9c1cf8ff467:0xeb7187a71dd9bb72!8m2!3d25.0845574!4d121.522413!16s%2Fg%2F11fvxnx83m!19sChIJZ_SPz8GpQjQRcrvZHaeHces?authuser=0&hl=zh-TW&rclk=1
台南海鮮會館,https://www.google.com.tw/maps/place/%E5%8F%B0%E5%8D%97%E6%B5%B7%E9%AE%AE%E6%9C%83%E9%A4%A8/data=!4m7!3m6!1s0x3442aeba81e3f0e1:0xde7d5bc77362761d!8m2!3d25.0893022!4d121.5226496!16s%2Fg%2F1hhxb3h1n!19sChIJ4fDjgbquQjQRHXZic8dbfd4?authuser=0&hl=zh-TW&rclk=1
道品牛肉麵 士林夜市店,https://www.google.com.tw/maps/place/%E9%81%93%E5%93%81%E7%89%9B%E8%82%89%E9%BA%B5+%E5%A3%AB%E6%9E%97%E5%A4%9C%E5%B8%82%E5%BA%97/data=!4m7!3m6!1s0x3442af428e9004df:0xb24ea521cd78112f!8m2!3d25.0891249!4d121.52482!16s%2Fg%2F11y9yzjc_5!19sChIJ3wSQjkKvQjQRLxF4zSGlTrI?authuser=0&hl=zh-TW&rclk=1
正宗嘉義火雞肉飯,https://www.google.com.tw/maps/place/%E6%AD%A3%E5%AE%97%E5%98%89%E7%BE%A9%E7%81%AB%E9%9B%9E%E8%82%89%E9%A3%AF/data=!4m7!3m6!1s0x140dd073cd2f8bcb:0x45cc13b131eb5a28!8m2!3d25.0851235!4d121.5181273!16s%2Fg%2F11b7hh68kb!19sChIJy4svzXPQDRQRKFrrMbETzEU?authuser=0&hl=zh-TW&rclk=1
日上鐵板燒,https://www.google.com.tw/maps/place/%E6%97%A5%E4%B8%8A%E9%90%B5%E6%9D%BF%E7%87%92/data=!4m7!3m6!1s0x3442aeb01331ffd3:0xb655b791ae06aa9b!8m2!3d25.0880024!4d121.5241766!16s%2Fg%2F1td0w50f!19sChIJ0_8xE7CuQjQRm6oGrpG3VbY?authuser=0&hl=zh-TW&rclk=1
焦糖楓串燒連鎖第一品牌/文林加盟店(限外帶),https://www.google.com.tw/maps/place/%E7%84%A6%E7%B3%96%E6%A5%93%E4%B8%B2%E7%87%92%E9%80%A3%E9%8E%96%E7%AC%AC%E4%B8%80%E5%93%81%E7%89%8C%2F%E6%96%87%E6%9E%97%E5%8A%A0%E7%9B%9F%E5%BA%97%28%E9%99%90%E5%A4%96%E5%B8%B6%29/data=!4m7!3m6!1s0x3442af86e98cf6d5:0xd881d76b6638d6f!8m2!3d25.0886798!4d121.5263617!16s%2Fg%2F11qmblz70w!19sChIJ1faM6YavQjQRb41jtnYdiA0?authuser=0&hl=zh-TW&rclk=1
牛魔王牛排館,https://www.google.com.tw/maps/place/%E7%89%9B%E9%AD%94%E7%8E%8B%E7%89%9B%E6%8E%92%E9%A4%A8/data=!4m7!3m6!1s0x3442aebdc955acbd:0x7ba3127d91214948!8m2!3d25.089309!4d121.5243511!16s%2Fg%2F11h0q6nwx!19sChIJvaxVyb2uQjQRSEkhkX0So3s?authuser=0&hl=zh-TW&rclk=1
川邸鍋物專門 個人鴛鴦鍋（士林劍潭店）,https://www.google.com.tw/maps/place/%E5%B7%9D%E9%82%B8%E9%8D%8B%E7%89%A9%E5%B0%88%E9%96%80+%E5%80%8B%E4%BA%BA%E9%B4%9B%E9%B4%A6%E9%8D%8B%EF%BC%88%E5%A3%AB%E6%9E%97%E5%8A%8D%E6%BD%AD%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x3442a95f0561272d:0xce62345fe7a1cfe4!8m2!3d25.0822899!4d121.5234821!16s%2Fg%2F11rcnxszy2!19sChIJLSdhBV-pQjQR5M-h5180Ys4?authuser=0&hl=zh-TW&rclk=1
日向洋食 HINATA （不提供當日訂位，可現場候位),https://www.google.com.tw/maps/place/%E6%97%A5%E5%90%91%E6%B4%8B%E9%A3%9F+HINATA+%EF%BC%88%E4%B8%8D%E6%8F%90%E4%BE%9B%E7%95%B6%E6%97%A5%E8%A8%82%E4%BD%8D%EF%BC%8C%E5%8F%AF%E7%8F%BE%E5%A0%B4%E5%80%99%E4%BD%8D%29/data=!4m7!3m6!1s0x3442af53ae1d87bd:0xd1072943570fe67!8m2!3d25.0906096!4d121.5243643!16s%2Fg%2F11h07x1qbt!19sChIJvYcdrlOvQjQRZ_5wNZRyEA0?authuser=0&hl=zh-TW&rclk=1
佐藤精肉店,https://www.google.com.tw/maps/place/%E4%BD%90%E8%97%A4%E7%B2%BE%E8%82%89%E5%BA%97/data=!4m7!3m6!1s0x3442afbdfa50cdf1:0xc7e5f5bba54fd7b1!8m2!3d25.0894829!4d121.5267222!16s%2Fg%2F11fb20vlf2!19sChIJ8c1Q-r2vQjQRsddPpbv15cc?authuser=0&hl=zh-TW&rclk=1
大統大牛排 대통니우파이,https://www.google.com.tw/maps/place/%E5%A4%A7%E7%B5%B1%E5%A4%A7%E7%89%9B%E6%8E%92+%EB%8C%80%ED%86%B5%EB%8B%88%EC%9A%B0%ED%8C%8C%EC%9D%B4/data=!4m7!3m6!1s0x3442aeb1c01ca653:0x1c7252953bea720a!8m2!3d25.0881567!4d121.5239742!16s%2Fg%2F1tv3lcp9!19sChIJU6YcwLGuQjQRCnLqO5VSchw?authuser=0&hl=zh-TW&rclk=1
NENE CHICKEN士林大南店,https://www.google.com.tw/maps/place/NENE+CHICKEN%E5%A3%AB%E6%9E%97%E5%A4%A7%E5%8D%97%E5%BA%97/data=!4m7!3m6!1s0x3442af5033d6df3d:0xd0759f84f7144eca!8m2!3d25.0889117!4d121.5261676!16s%2Fg%2F11h46vytkz!19sChIJPd_WM1CvQjQRyk4U94SfddA?authuser=0&hl=zh-TW&rclk=1
王子起司馬鈴薯,https://www.google.com.tw/maps/place/%E7%8E%8B%E5%AD%90%E8%B5%B7%E5%8F%B8%E9%A6%AC%E9%88%B4%E8%96%AF/data=!4m7!3m6!1s0x3442aeaff8686545:0xa23c4c90d4ce1cec!8m2!3d25.0864483!4d121.5249692!16s%2Fg%2F1tghm9bm!19sChIJRWVo-K-uQjQR7BzO1JBMPKI?authuser=0&hl=zh-TW&rclk=1
鵝肉川食堂,https://www.google.com.tw/maps/place/%E9%B5%9D%E8%82%89%E5%B7%9D%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x3442aeb2342bd541:0xeb8079a0c1e41ac8!8m2!3d25.0844348!4d121.5233259!16s%2Fg%2F1ptwppvch!19sChIJQdUrNLKuQjQRyBrkwaB5gOs?authuser=0&hl=zh-TW&rclk=1
喫尤平價鐵板燒 - 士林店,https://www.google.com.tw/maps/place/%E5%96%AB%E5%B0%A4%E5%B9%B3%E5%83%B9%E9%90%B5%E6%9D%BF%E7%87%92+-+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442afc39bf60c2d:0x4760db2f0d032c29!8m2!3d25.089374!4d121.524935!16s%2Fg%2F11pwwsn204!19sChIJLQz2m8OvQjQRKSwDDS_bYEc?authuser=0&hl=zh-TW&rclk=1
家鄉碳烤香雞排 士林店,https://www.google.com.tw/maps/place/%E5%AE%B6%E9%84%89%E7%A2%B3%E7%83%A4%E9%A6%99%E9%9B%9E%E6%8E%92+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aeb0156aa64d:0x9ea7e1921b439c8f!8m2!3d25.0863609!4d121.5250473!16s%2Fg%2F1trqdxfc!19sChIJTaZqFbCuQjQRj5xDG5Lhp54?authuser=0&hl=zh-TW&rclk=1
辛發亭冰品名店,https://www.google.com.tw/maps/place/%E8%BE%9B%E7%99%BC%E4%BA%AD%E5%86%B0%E5%93%81%E5%90%8D%E5%BA%97/data=!4m7!3m6!1s0x3442aeafffa18b61:0x8957980d57341b75!8m2!3d25.0883944!4d121.5257861!16s%2Fg%2F1tdr0_nq!19sChIJYYuh_6-uQjQRdRs0Vw2YV4k?authuser=0&hl=zh-TW&rclk=1
大上海生煎包,https://www.google.com.tw/maps/place/%E5%A4%A7%E4%B8%8A%E6%B5%B7%E7%94%9F%E7%85%8E%E5%8C%85/data=!4m7!3m6!1s0x3442aea55067404f:0xd56516b2f006595!8m2!3d25.088038!4d121.5258795!16s%2Fg%2F1tdbtg5x!19sChIJT0BnUKWuQjQRlWUAL2tRVg0?authuser=0&hl=zh-TW&rclk=1
