餐廳名稱,留言者,留言者身分,留言時間,星級評等,評論內容
凍心炸冰淇淋-台南大東店,吳亞芸,3 則評論 · 2 張相片,2 週前,5 顆星,姐姐很可愛😍愛死闆娘😘😘之後去大東都一定會買
凍心炸冰淇淋-台南大東店,朝花,,1 個月前,5 顆星,
凍心炸冰淇淋-台南大東店,羅勤宜,5 則評論 · 2 張相片,1 個月前,5 顆星,超級好吃很推薦
凍心炸冰淇淋-台南大東店,婉君,2 則評論,1 個月前,5 顆星,超好吃😭掉下去地上還補一份給我們
凍心炸冰淇淋-台南大東店,山瓊水鏡,12 則評論 · 2 張相片,3 個月前,5 顆星,第一次嘗試，感覺真的很不錯，味道真是為之一亮
凍心炸冰淇淋-台南大東店,Jason1987 Lu,在地嚮導 · 15 則評論,4 個月前,5 顆星,超級好吃
凍心炸冰淇淋-台南大東店,吳朵秀,12 則評論 · 4 張相片,5 個月前,5 顆星,冰淇淋超好吃～店員很可愛態度有夠親切
凍心炸冰淇淋-台南大東店,章魚tacoo,5 則評論 · 2 張相片,5 個月前,5 顆星,好吃😋
凍心炸冰淇淋-台南大東店,爽雙,6 則評論 · 4 張相片,5 個月前,5 顆星,"很好吃
服務很好
老闆娘很像我一個朋友！！！"
凍心炸冰淇淋-台南大東店,蔡綵彤,10 則評論 · 2 張相片,7 個月前,5 顆星,榴槤真好吃
凍心炸冰淇淋-台南大東店,Solitude,在地嚮導 · 14 則評論 · 14 張相片,8 個月前,5 顆星,很特別的冰
凍心炸冰淇淋-台南大東店,Fen Fen,6 則評論 · 3 張相片,8 個月前,5 顆星,老闆娘人超健談，我去大東必買！！
凍心炸冰淇淋-台南大東店,花花,在地嚮導 · 21 則評論 · 5 張相片,8 個月前,5 顆星,如果有去，總是必買的商品之一
凍心炸冰淇淋-台南大東店,香草蛋糕,5 則評論,9 個月前,5 顆星,老闆娘態度很好，藍莓口味的炸冰淇淋很好吃，外皮跟內餡都很讚！
凍心炸冰淇淋-台南大東店,霧影幻魅,7 則評論 · 1 張相片,9 個月前,5 顆星,
凍心炸冰淇淋-台南大東店,李家丞,5 則評論 · 1 張相片,10 個月前,5 顆星,
凍心炸冰淇淋-台南大東店,張純,7 則評論 · 4 張相片,11 個月前,5 顆星,第一次吃，愛上，而且有榴槤口味🤣
凍心炸冰淇淋-台南大東店,謝舒婷,5 則評論 · 6 張相片,11 個月前,5 顆星,"真的很好吃的炸冰淇淋
只要有來大東 一定會過來😊"
凍心炸冰淇淋-台南大東店,蔡欣玲,9 則評論 · 1 張相片,1 年前,5 顆星,老闆親切～冰淇淋外酥內綿密～好好吃^_^
凍心炸冰淇淋-台南大東店,Mark Chien (まおうさん),在地嚮導 · 22 則評論 · 24 張相片,1 年前,5 顆星,冰淇淋好吃！提拉米蘇、大湖草莓跟榴槤讚讚👍
凍心炸冰淇淋-台南大東店,miao chu,1 則評論,1 年前,5 顆星,"在大東這邊，每次來都必買的小甜點
外酥內軟～好吃😍"
凍心炸冰淇淋-台南大東店,盧翊榛,6 則評論,1 年前,5 顆星,好吃親切服務好介紹詳細
凍心炸冰淇淋-台南大東店,倫倫,12 則評論 · 1 張相片,1 年前,5 顆星,姊姊人超親切的 超好吃的下次會再來！😍
凍心炸冰淇淋-台南大東店,鈺晴,12 則評論 · 2 張相片,1 年前,5 顆星,老闆人超好 東西超好吃的..
凍心炸冰淇淋-台南大東店,YUN P,在地嚮導 · 23 則評論 · 4 張相片,1 年前,5 顆星,超級好吃 闆娘超好❤️❤️
凍心炸冰淇淋-台南大東店,B Ill,在地嚮導 · 21 則評論 · 5 張相片,1 年前,5 顆星,"原本找不到想要放棄了，還好想到可以聯絡ig粉專，老闆娘馬上告訴確切位置，讓我如願找到☺️
真的超級好吃，第一次吃選擇老闆娘推薦的藍莓口味，表皮炸的脆脆的，搭配水果味濃厚的冰淇淋，熱天吃超消暑"
凍心炸冰淇淋-台南大東店,林媽媽,1 則評論 · 1 張相片,1 年前,5 顆星,超好吃，有寫到水果都是用水果做的冰淇淋
凍心炸冰淇淋-台南大東店,陳小頎,13 則評論,1 年前,5 顆星,好吃！路過要來
凍心炸冰淇淋-台南大東店,FG SD,5 則評論 · 4 張相片,1 年前,5 顆星,榴槤口味的超級好吃，闆娘服務很好👍👍👍
凍心炸冰淇淋-台南大東店,Una Liu,在地嚮導 · 51 則評論 · 55 張相片,1 年前,5 顆星,很好吃 闆娘人也很和善😋
凍心炸冰淇淋-台南大東店,Anita Wang,在地嚮導 · 16 則評論 · 3 張相片,1 年前,5 顆星,"真的好好吃🤤
每次來必點"
凍心炸冰淇淋-台南大東店,k.l.rf20,9 則評論 · 3 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Hui Hui,在地嚮導 · 10 則評論 · 26 張相片,1 年前,5 顆星,"9月大東分家之後，目前攤位在大東東最側邊數來第二排，老闆ig都會回訊息，記得不要跑錯邊噢～

買了藍莓和提拉米蘇兩個口味
都超級好吃😋推薦！"
凍心炸冰淇淋-台南大東店,水牛,12 則評論 · 4 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Yung Lin Jhang,在地嚮導 · 36 則評論 · 14 張相片,1 年前,5 顆星,"來夜市必吃！！！現炸麵皮酥脆搭冰涼冰淇淋超對味
老闆人真的好好🥹🥹🥹"
凍心炸冰淇淋-台南大東店,Penny Lu,在地嚮導 · 28 則評論 · 5 張相片,1 年前,5 顆星,冰淇淋超好吃
凍心炸冰淇淋-台南大東店,黃佳鈺,8 則評論,1 年前,5 顆星,老闆服務很好 人也超好
凍心炸冰淇淋-台南大東店,矮袋鼠,12 則評論 · 1 張相片,1 年前,5 顆星,老闆娘人很好！
凍心炸冰淇淋-台南大東店,Matcha抹茶（抹茶）,在地嚮導 · 18 則評論 · 53 張相片,1 年前,5 顆星,"好吃，每次來一定會買，炸完還是冰的
（他們現在在第二條走道，營養三明治那條）"
凍心炸冰淇淋-台南大東店,JIM,2 則評論,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,邱霜月,1 則評論,1 年前,5 顆星,人超好的老闆娘~冰超好吃，超推薦！！！！
凍心炸冰淇淋-台南大東店,李皇德,3 則評論 · 1 張相片,1 年前,5 顆星,老闆很熱情，外酥內軟很讚
凍心炸冰淇淋-台南大東店,林玟妤,10 則評論 · 8 張相片,1 年前,5 顆星,老闆娘人好好，冰淇淋好吃
凍心炸冰淇淋-台南大東店,小黃,3 則評論,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,蘇郁方,23 則評論 · 3 張相片,1 年前,5 顆星,好吃，服務業很好
凍心炸冰淇淋-台南大東店,曾櫻萱,15 則評論 · 3 張相片,1 年前,5 顆星,超好吃，好吃一直吃～
凍心炸冰淇淋-台南大東店,蘋果,9 則評論 · 3 張相片,1 年前,5 顆星,好吃好吃
凍心炸冰淇淋-台南大東店,吳玟敏,5 則評論 · 5 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Chiao Chen,10 則評論 · 4 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,文豪劉,15 則評論 · 9 張相片,1 年前,5 顆星,必吃，不會後悔。
凍心炸冰淇淋-台南大東店,W L,在地嚮導 · 9 則評論 · 24 張相片,1 年前,5 顆星,超好吃 姊姊人很nice🫶🏻 …
凍心炸冰淇淋-台南大東店,千千,8 則評論 · 3 張相片,1 年前,5 顆星,闆娘真的人很親切又nice😊 …
凍心炸冰淇淋-台南大東店,wei wei wu,4 則評論 · 5 張相片,1 年前,5 顆星,"第三個蒐集到的口味薄荷巧克力🍫🍃
吃過了百香果優格跟蘋香藍莓🫐都很讚！ …"
凍心炸冰淇淋-台南大東店,Li Siiihan,14 則評論 · 8 張相片,1 年前,5 顆星,酥酥冰冰很不錯👍🏿 …
凍心炸冰淇淋-台南大東店,陳韋丞,13 則評論 · 10 張相片,1 年前,5 顆星,好吃😋 …
凍心炸冰淇淋-台南大東店,Shuhan Wei,5 則評論 · 1 張相片,1 年前,5 顆星,超級棒
凍心炸冰淇淋-台南大東店,李嘉昱,2 則評論 · 2 張相片,1 年前,5 顆星,"去取餐的時候買了一個來吃
超級好吃 老闆人也很親切☺️"
凍心炸冰淇淋-台南大東店,王伊涵,4 則評論,1 年前,5 顆星,口味好吃，可以推薦，內熱外冷很可口好吃
凍心炸冰淇淋-台南大東店,王心怡,3 則評論,1 年前,5 顆星,"口味都蠻好吃的，個人蠻喜歡香草的🤣
老闆人很好❤️ …"
凍心炸冰淇淋-台南大東店,32蔡郁蓁,17 則評論 · 8 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,李偲詩,在地嚮導 · 19 則評論 · 40 張相片,1 年前,5 顆星,"想吃很久了，終於吃到了，心滿意足～
推推大家來吃吃看！"
凍心炸冰淇淋-台南大東店,Grace Panda,2 則評論 · 3 張相片,1 年前,5 顆星,好吃☺️
凍心炸冰淇淋-台南大東店,Thomas Wong,1 則評論,1 年前,5 顆星,老闆超仁慈 :)
凍心炸冰淇淋-台南大東店,阿軒,8 則評論 · 3 張相片,1 年前,5 顆星,好吃😋 推薦大家來吃 …
凍心炸冰淇淋-台南大東店,李奕增,9 則評論 · 3 張相片,1 年前,5 顆星,特地從台中來就是要吃這間！
凍心炸冰淇淋-台南大東店,許皖茹,2 則評論,1 年前,5 顆星,來大東夜市必吃🤣 …
凍心炸冰淇淋-台南大東店,蔡沛縈,1 則評論 · 1 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Luoke Su,在地嚮導 · 51 則評論 · 19 張相片,1 年前,5 顆星,巧克力好好吃🤤 …
凍心炸冰淇淋-台南大東店,溫龍生,10 則評論 · 7 張相片,1 年前,5 顆星,老闆很用心，雖然是夜市，但是整體清潔做的很乾淨，產品用心介紹，來大東逛夜市可以來吃吃看喔！好吃的炸冰淇淋！
凍心炸冰淇淋-台南大東店,劉劉,12 則評論 · 1 張相片,1 年前,5 顆星,超好吃～板娘很可愛
凍心炸冰淇淋-台南大東店,黎璃,1 則評論,1 年前,5 顆星,老闆娘很可愛 用心介紹 很好吃 推推👍🏻 …
凍心炸冰淇淋-台南大東店,黃昱翔,9 則評論,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,CHEN Leo,7 則評論 · 1 張相片,1 年前,5 顆星,老闆很大方 讚讚讚
凍心炸冰淇淋-台南大東店,Jade Shen,5 則評論 · 2 張相片,1 年前,5 顆星,我們點了榴槤味的，令我驚訝的是它很好吃！我不喜歡吃甜食，但這值得一試。賣家超級友善，很容易交談☺️
凍心炸冰淇淋-台南大東店,Co Co,6 則評論 · 2 張相片,1 年前,5 顆星,非常好吃😋 …
凍心炸冰淇淋-台南大東店,Hannah Chen,"在地嚮導 · 564 則評論 · 2,088 張相片",1 年前,5 顆星,老闆娘超親切～ 凍心真的超好吃😋！ …
凍心炸冰淇淋-台南大東店,陳小羽,在地嚮導 · 45 則評論 · 152 張相片,1 年前,5 顆星,台南大東夜市的凍心炸冰淇淋真是太好吃了！每一口冰淇淋都帶著脆脆的外皮和柔軟的內核，口感超級豐富。吃著草莓口味的炸冰淇淋，彷彿置身於冰淇淋的王國里，讓人欲罷不能。如果你來台南大東夜市，一定要一嚐這款美味的凍心炸冰淇淋，絕對不會讓你失望！
凍心炸冰淇淋-台南大東店,òβaЪ ๖ۣۜ不離,在地嚮導 · 29 則評論 · 1 張相片,1 年前,5 顆星,老闆人超好
凍心炸冰淇淋-台南大東店,Lotso Wu,在地嚮導 · 118 則評論 · 701 張相片,1 年前,4 顆星,炸麵皮包著冰淇淋，炸皮蠻好吃但冰淇淋一般般，整體外熱內冷的口感蠻不錯。
凍心炸冰淇淋-台南大東店,Hanyu HUNG,"在地嚮導 · 216 則評論 · 1,017 張相片",1 年前,5 顆星,"有特色的甜點，炸冰淇淋
口味眾多皆可選擇，油很乾淨，老闆娘親切
台南大東夜市必吃👍🏻 …"
凍心炸冰淇淋-台南大東店,林小昀,3 則評論 · 1 張相片,1 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Hank Chiang,"在地嚮導 · 212 則評論 · 1,203 張相片",2 年前,5 顆星,藍莓也好吃！外熱內冰～新體驗！！
凍心炸冰淇淋-台南大東店,呂小慈,13 則評論 · 1 張相片,2 年前,5 顆星,"榴槤口味好好吃😋
孩子喜歡香草/巧克力
今天社長幫我外送到家.自己DIY成功耶 …"
凍心炸冰淇淋-台南大東店,蕭雅勻,9 則評論 · 9 張相片,2 年前,5 顆星,好吃😋❤️ …
凍心炸冰淇淋-台南大東店,蘇玫樺,4 則評論,2 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Pe Gin Shih,,2 年前,5 顆星,
凍心炸冰淇淋-台南大東店,Juli eee,11 則評論 · 6 張相片,2 年前,5 顆星,闆娘很可愛❤️
凍心炸冰淇淋-台南大東店,D An,7 則評論 · 7 張相片,2 年前,5 顆星,"老闆娘超級熱情！！！
炸冰好吃到一次買兩個～
榴蓮味 味道超級濃郁～大推！！！"
凍心炸冰淇淋-台南大東店,Queen Chen,在地嚮導 · 34 則評論 · 26 張相片,2 年前,5 顆星,老闆娘用心講解每一種口味，今天吃期間限定金枕頭榴槤冰口味，奶香味濃厚，值得一試！
凍心炸冰淇淋-台南大東店,高曉涵,8 則評論,2 年前,5 顆星,"老闆娘熱情，人又好
重點是冰淇淋很好吃！
推薦來台南大東夜市必吃❤️❤️❤️"
凍心炸冰淇淋-台南大東店,Aden,7 則評論,2 年前,5 顆星,好好吃
凍心炸冰淇淋-台南大東店,Mo Mo,9 則評論,2 年前,5 顆星,超級好吃 店員超親切熱情
凍心炸冰淇淋-台南大東店,Zoe Liao,1 則評論,2 年前,5 顆星,😋 …
凍心炸冰淇淋-台南大東店,汪神騏,4 則評論 · 11 張相片,2 年前,5 顆星,"好吃！我今天點香蘋藍莓
結果造型太可愛等不及想消滅它，就忘記拍照了 …"
凍心炸冰淇淋-台南大東店,簡薏庭,在地嚮導 · 17 則評論 · 4 張相片,2 年前,5 顆星,超好吃！闆娘人非常nice
凍心炸冰淇淋-台南大東店,L ALEX,4 則評論 · 4 張相片,2 年前,5 顆星,大湖草莓🍓讚！ …
凍心炸冰淇淋-台南大東店,yu chen,在地嚮導 · 35 則評論 · 5 張相片,2 年前,5 顆星,"店員姊姊人超好😻
大家快來買！！！！ …"
凍心炸冰淇淋-台南大東店,gya tia,6 則評論 · 1 張相片,2 年前,5 顆星,"店員人超讚～
東西超好吃～～"
凍心炸冰淇淋-台南大東店,姵廷,4 則評論 · 2 張相片,2 年前,5 顆星,今天去夜市看到這個超好奇，就點了一個香草口味，邊走邊吃，第一次吃真的覺得非常好吃，而且不會太甜！大小也剛好，吃到最後也不會膩，所以又走回去買了一個花生跟巧克力口味，結果花生口味的老闆沒有炸好，又多送我們一個，超nice的啦！老闆人很親切！去大東必買ㄌ😻 …
凍心炸冰淇淋-台南大東店,QQQ Kuo,,2 年前,5 顆星,
凍心炸冰淇淋-台南大東店,xjsn Abdh,4 則評論 · 2 張相片,2 年前,5 顆星,
凍心炸冰淇淋-台南大東店,許晉豪,3 則評論 · 2 張相片,2 年前,5 顆星,太好吃啦😋老板姊姊人超好 加上炸冰淇淋也超好吃😍 …
凍心炸冰淇淋-台南大東店,Han Zheng,在地嚮導 · 22 則評論 · 14 張相片,2 年前,5 顆星,
凍心炸冰淇淋-台南大東店,王鈺凱,在地嚮導 · 48 則評論 · 103 張相片,2 年前,5 顆星,瑞士巧克力好吃😋外酥內軟 …
凍心炸冰淇淋-台南大東店,chaonidai,8 則評論,2 年前,5 顆星,超爆好吃😎😎😎😎😎😎😎😎😎😎 …
凍心炸冰淇淋-台南大東店,d08060142程凱琪,3 則評論,2 年前,5 顆星,一生推
凍心炸冰淇淋-台南大東店,BURN NOVA,5 則評論,2 年前,5 顆星,大推好吃呦
凍心炸冰淇淋-台南大東店,黃宜家,在地嚮導 · 36 則評論 · 16 張相片,2 年前,5 顆星,"好吃‼️不會太甜 😍
不會膩口不是很重的奶油感 …"
凍心炸冰淇淋-台南大東店,喵喵,在地嚮導 · 54 則評論 · 22 張相片,2 年前,5 顆星,很好吃耶！
凍心炸冰淇淋-台南大東店,楊森喬,在地嚮導 · 33 則評論 · 19 張相片,2 年前,5 顆星,好吃😋服務親切😍 值得再來 …
凍心炸冰淇淋-台南大東店,陳萱,10 則評論 · 4 張相片,2 年前,5 顆星,店員熱情 好可愛 東西好吃👍🏻 …
凍心炸冰淇淋-台南大東店,Yu Weng,17 則評論 · 16 張相片,2 年前,5 顆星,"炸冰超好吃😍😍😍😍每次去夜市一定必買
老闆娘很親切～～～ …"
凍心炸冰淇淋-台南大東店,吳佳蓮,8 則評論 · 3 張相片,2 年前,5 顆星,"吃一次就愛上！
榴槤口味超好吃，榴槤味很濃～每次必買的就是榴槤！身為榴槤愛好者必吃💜大湖草莓也很讚！ …"
凍心炸冰淇淋-台南大東店,尼唯,127 則評論,2 年前,4 顆星,讚
凍心炸冰淇淋-台南大東店,葉宥慶,3 則評論 · 1 張相片,2 年前,5 顆星,很好吃
